,vBR,sBR,timestamp
557,6.983372006091159,8.628604576649565,1592542979.0
558,7.660917338566465,9.209357718771255,1592567385.0
559,7.664814866245394,9.212698456781768,1592568767.0
560,7.767625117327121,9.300821529137531,1592579428.0
561,7.601761521650218,9.158652732843045,1592582042.0
562,7.841462160374106,9.364110423177804,1592582199.0
563,7.352146182365818,8.94469672774213,1592606308.0
564,7.299042180866825,8.899179012171563,1592617997.0
565,7.345490380104614,8.938991754375383,1592632009.0
566,7.8170959396702715,9.343225091145946,1592646083.0
567,6.3757651195689125,8.10779867391621,1592680811.0
568,6.566322935318129,8.271133944558397,1592697937.0
569,6.1059138654495255,7.876497598956735,1592706722.0
570,6.179789158800508,7.939819278971864,1592711108.0
571,6.182175642733212,7.941864836628468,1592725067.0
572,6.471017104120489,8.189443232103276,1592732220.0
573,6.363531396622835,8.097312625676716,1592744861.0
574,5.345177616560001,7.224437957051429,1592758831.0
575,5.558298142378873,7.407112693467605,1592761125.0
576,5.652762377891173,7.488082038192434,1592771179.0
577,5.644676692773488,7.481151450948704,1592775709.0
578,5.684956545536424,7.51567703903122,1592791381.0
579,5.7144040827821945,7.540917785241881,1592794206.0
580,5.880787457478228,7.68353210640991,1592857554.0
581,5.872813470079901,7.676697260068487,1592864346.0
582,5.894620147742456,7.695388698064963,1592871041.0
583,5.899742927626391,7.699779652251192,1592877856.0
584,5.907006986365541,7.706005988313321,1592911087.0
585,5.923316227136911,7.719985337545924,1592920923.0
586,6.1214569762969635,7.889820265397398,1592936410.0
587,6.214641167856259,7.969692429591079,1592952345.0
588,6.184900914442741,7.944200783808063,1592990045.0
589,6.193979813748686,7.951982697498873,1592993464.0
590,6.3326316828054035,8.070827156690346,1593013323.0
591,6.346325735979612,8.082564916553952,1593016096.0
592,6.265752065488448,8.013501770418669,1593036031.0
593,5.946002802097329,7.739430973226281,1593060119.0
594,5.934923559453636,7.729934479531688,1593063031.0
595,5.890935724801649,7.692230621258555,1593081048.0
596,5.892460294673474,7.693537395434406,1593090612.0
597,5.142080617768591,7.050354815230221,1593101314.0
598,12.296619333541727,13.796619333541727,1593115842.0
599,7.539313817000636,9.105126128857687,1593119216.0
600,7.203500593493502,8.81728622299443,1593122545.0
601,7.1591416856767855,8.779264302008674,1593138852.0
602,6.768090525581851,8.444077593355871,1593153948.0
603,7.133372885389652,8.757176758905416,1593173990.0
604,7.129453966166631,8.753817685285684,1593177143.0
605,6.99420676045561,8.637891508961951,1593187308.0
606,6.777354095724893,8.452017796335623,1593192058.0
607,6.751502403488624,8.429859202990249,1593204196.0
608,6.817703630729945,8.486603112054238,1593231794.0
609,6.792726396154597,8.465194053846798,1593266227.0
610,6.766041876319478,8.442321608273838,1593267899.0
611,6.689669293107941,8.37685939409252,1593284159.0
612,6.689990848033176,8.377135012599865,1593284899.0
613,6.636490430864087,8.331277512169217,1593285715.0
614,6.637418962392041,8.332073396336035,1593286672.0
615,6.590686494992905,8.292016995708204,1593299375.0
616,6.28297246172037,8.02826211004603,1593301916.0
617,6.282789465862365,8.028105256453456,1593302336.0
618,6.281548076960727,8.02704120882348,1593316476.0
619,5.8402933709853855,7.648822889416044,1593350518.0
620,5.884849302230842,7.687013687626436,1593377222.0
621,5.885673834717745,7.687720429758066,1593393657.0
622,5.9024827238463695,7.702128049011174,1593398284.0
623,5.926664347638102,7.722855155118373,1593401392.0
624,6.0019935999225575,7.787423085647906,1593410348.0
625,6.035136015273022,7.815830870234019,1593447989.0
626,6.041367246835146,7.821171925858697,1593451440.0
627,6.071542859594611,7.847036736795381,1593461699.0
628,6.071926600181063,7.847365657298053,1593461870.0
629,6.0586025334017295,7.8359450286300545,1593479482.0
630,6.057043884933374,7.834609044228606,1593495274.0
631,6.057981950312429,7.835413100267796,1593506440.0
632,6.049146214833329,7.827839612714282,1593508178.0
633,6.071552210434825,7.847044751801278,1593525758.0
634,6.104249180593458,7.875070726222963,1593545436.0
635,6.110254246287289,7.880217925389106,1593545982.0
636,6.123095231515744,7.891224484156352,1593550976.0
637,6.185100909282186,7.9443722079561585,1593554566.0
638,6.41009457951413,8.137223925297825,1593587517.0
639,6.405973887324048,8.133691903420612,1593604469.0
640,6.405274145129497,8.133092124396711,1593606698.0
641,6.394458302702026,8.123821402316022,1593608618.0
642,6.450652463311274,8.171987825695377,1593625913.0
643,6.942599597180433,8.593656797583227,1593656274.0
644,6.941122571615789,8.592390775670676,1593657414.0
645,6.943338508448055,8.594290150098333,1593661965.0
646,6.878200102360762,8.538457230594938,1593683613.0
647,6.8227568873762685,8.490934474893944,1593698034.0
648,6.846155085474922,8.51099007326422,1593711725.0
649,7.886608163108119,9.402806996949815,1593724247.0
650,22.27839986591025,23.778399865910245,1593738999.0
651,22.412356829474675,23.91235682947467,1593739293.0
652,7.950878364785728,9.45789574124491,1593773001.0
653,7.9546931457642245,9.461165553512192,1593774743.0
654,7.934235909368455,9.443630779458674,1593775399.0
655,7.909665332331716,9.422570284855755,1593776690.0
656,7.899402040166496,9.413773177285567,1593788541.0
657,18.261395452141745,19.76139545214174,1593793667.0
658,9.529864223485754,11.029864223485756,1593797006.0
659,15.015492003850309,16.51549200385031,1593803209.0
660,7.964852662594489,9.469873710795277,1593807202.0
661,7.96439899317477,9.46948485129266,1593808983.0
662,7.892427907267111,9.407795349086095,1593816541.0
663,7.9555486810023295,9.461898869430568,1593831028.0
664,7.83554241390722,9.359036354777617,1593834168.0
665,7.685026360991759,9.230022595135793,1593844976.0
666,7.598374241296691,9.155749349682877,1593860473.0
667,7.45116151306313,9.029567011196967,1593868740.0
668,7.462182428833186,9.039013510428443,1593889836.0
669,7.628652873117449,9.1817024626721,1593896419.0
670,7.606011208698392,9.162295321741478,1593898217.0
671,7.481146168111516,9.055268144095585,1593902607.0
672,7.652292987835784,9.201965418144956,1593903369.0
673,7.541721028910479,9.10718945335184,1593914204.0
674,7.560145951289673,9.122982243962577,1593927541.0
675,7.364989528133848,8.955705309829012,1593954517.0
676,7.272209394846095,8.876179481296653,1593970791.0
677,7.197113856959928,8.811811877394225,1593978598.0
678,7.198578376075067,8.813067179492915,1593982477.0
679,7.212919193134448,8.825359308400955,1593985809.0
680,7.298510896740413,8.898723625777496,1593998344.0
681,7.403834745250437,8.98900121021466,1594052679.0
682,7.411289273681839,8.995390806013004,1594057163.0
683,7.410914953564632,8.995069960198256,1594058163.0
684,7.412807398354289,8.996692055732247,1594061717.0
685,7.520027351346041,9.08859487258232,1594068309.0
686,7.5534719588999355,9.117261679057087,1594068572.0
687,7.595408303784496,9.153207117529568,1594069622.0
688,7.785654920128891,9.316275645824764,1594071160.0
689,7.782500981411691,9.31357226978145,1594074093.0
690,21.199854913258157,22.699854913258157,1594084009.0
691,7.990580737874011,9.491926346749153,1594088160.0
692,20.73984273827457,22.239842738274575,1594098756.0
693,16.20799504646341,17.70799504646341,1594101046.0
694,7.6823344158079045,9.227715213549631,1594105779.0
695,7.679748932400688,9.225499084914876,1594108290.0
696,7.678853440484698,9.224731520415455,1594115935.0
697,7.67709167998533,9.223221439987425,1594124895.0
698,7.5904105863892415,9.148923359762206,1594131550.0
699,7.665512735985502,9.213296630844717,1594140079.0
700,7.757065083756171,9.291770071791003,1594142311.0
701,7.741765466710434,9.278656114323228,1594152189.0
702,7.729758304309287,9.268364260836531,1594156049.0
703,7.717695047225519,9.2580243261933,1594157720.0
704,7.7164498601224984,9.256957022962142,1594158947.0
705,8.74924094108956,10.24924094108956,1594188918.0
706,15.70845268203318,17.20845268203318,1594196728.0
707,18.95689712238677,20.45689712238677,1594201652.0
708,7.8936478129162095,9.408840982499608,1594233125.0
709,7.282598614269455,8.885084526516675,1594243685.0
710,7.727352563937177,9.266302197660437,1594253461.0
711,7.720799006620692,9.260684862817737,1594261980.0
712,7.716640559839227,9.257120479862195,1594267402.0
713,7.723699456501439,9.263170962715519,1594271921.0
714,7.522145590569436,9.090410506202373,1594309014.0
715,7.341325182838163,8.935421585289854,1594311182.0
716,7.339734600315216,8.934058228841614,1594317561.0
717,7.340198449965306,8.934455814255974,1594321738.0
718,7.329211356855532,8.92503830587617,1594322527.0
719,7.318308180465721,8.915692726113475,1594329789.0
720,7.456739431509905,9.034348084151345,1594351010.0
721,7.43035430600323,9.011732262288483,1594376790.0
722,7.447722504804519,9.026619289832444,1594383782.0
723,7.432742225937218,9.013779050803329,1594395430.0
724,7.768852208290271,9.30187332139166,1594395447.0
725,7.774859648173262,9.307022555577081,1594399801.0
726,7.826720451548341,9.351474672755721,1594408092.0
727,7.85394917207105,9.374813576060898,1594415586.0
728,7.853409575673112,9.374351064862667,1594420031.0
729,7.84734301628229,9.369151156813391,1594420348.0
730,7.841008076988661,9.363721208847425,1594422306.0
731,7.873983940839248,9.39198623500507,1594426911.0
732,7.656482708446845,9.205556607240153,1594463718.0
733,7.663399989508086,9.211485705292645,1594470165.0
734,7.842795730022543,9.365253482876465,1594487703.0
735,7.831670995040418,9.35571799574893,1594491167.0
736,7.861144048789484,9.380980613248127,1594498841.0
737,7.900228375913695,9.41448146506888,1594509370.0
738,7.897731941162331,9.412341663853425,1594512559.0
739,7.894353584301069,9.409445929400915,1594513355.0
740,7.848497671756396,9.370140861505481,1594522112.0
741,7.83167605484342,9.35572233272293,1594525589.0
742,7.8313027710981515,9.355402375226987,1594527437.0
743,7.786977673337103,9.317409434288946,1594538191.0
744,7.787555388067183,9.317904618343299,1594539995.0
745,7.787074800946169,9.317492686525288,1594541655.0
746,7.776913504405687,9.308783003776304,1594558123.0
747,7.751519187791126,9.287016446678107,1594577623.0
748,8.385182435471727,9.885182435471727,1594585872.0
749,7.984081078723729,9.486355210334624,1594591612.0
750,7.975325704732913,9.478850604056781,1594603081.0
751,7.869069195379423,9.387773596039505,1594648405.0
752,7.89015311659409,9.405845528509222,1594655334.0
753,7.931896806019583,9.44162583373107,1594664549.0
754,7.927632984341666,9.437971129435715,1594666511.0
755,7.8932866878899155,9.408531446762783,1594669859.0
756,7.888114025400285,9.404097736057388,1594674332.0
757,7.982447215366826,9.484954756028708,1594683333.0
758,7.986361843469135,9.488310151544972,1594686509.0
759,7.964679492362191,9.469725279167593,1594688492.0
760,7.988734215532266,9.490343613313371,1594690355.0
761,7.986287907719064,9.488246778044912,1594690959.0
762,9.297588934550934,10.797588934550934,1594724557.0
763,7.961761755549477,9.467224361899552,1594737882.0
764,8.484587261951509,9.984587261951507,1594768425.0
765,7.980081952984911,9.482927388272781,1594773314.0
766,7.968664444012968,9.473140952011116,1594773765.0
767,7.8879290430482785,9.403939179755668,1594795335.0
768,7.752994224278231,9.288280763667055,1594829223.0
769,7.709064574128615,9.250626777824527,1594835580.0
770,7.705955867850839,9.247962172443575,1594847761.0
771,11.235590519609183,12.735590519609183,1594892814.0
772,7.87565794023813,9.393421091632682,1594904804.0
773,7.80476915529469,9.332659275966876,1594919866.0
774,7.848119068334215,9.36981634428647,1594929195.0
775,7.722179483203317,9.261868128459986,1594953393.0
776,7.7347247125603324,9.272621182194571,1594957124.0
777,7.730523494269476,9.269020137945265,1594958139.0
778,7.850022033178899,9.371447457010484,1594974513.0
779,7.849537010385735,9.371031723187773,1594979316.0
780,7.831844290290595,9.355866534534796,1594985748.0
781,7.82431796779561,9.349415400967665,1594989898.0
782,7.751654447190778,9.287132383306382,1594995913.0
783,7.612774273527898,9.168092234452482,1595000548.0
784,7.595816241490914,9.153556778420784,1595003560.0
785,7.8296495923310685,9.353985364855202,1595031879.0
786,7.816899300098572,9.343056542941634,1595033600.0
787,7.81873326854638,9.344628515896897,1595053390.0
788,7.804665177605402,9.332570152233203,1595071492.0
789,7.802816219390993,9.330985330906566,1595078753.0
790,7.8067965093399065,9.334397008005634,1595080965.0
791,10.324387617985712,11.824387617985712,1595097456.0
792,12.764192223781674,14.264192223781674,1595101812.0
793,12.723474717557892,14.223474717557892,1595103364.0
794,12.727436990935407,14.227436990935407,1595103773.0
795,12.205072644288295,13.705072644288293,1595104972.0
796,16.088308141891204,17.588308141891204,1595111708.0
797,13.31400533532527,14.81400533532527,1595116476.0
798,7.135601210788282,8.759086752104242,1595124857.0
799,7.136725522276754,8.760050447665789,1595125128.0
800,5.917168012087653,7.7147154389322745,1595152021.0
801,5.891321398274363,7.692561198520883,1595174821.0
802,5.894590357388054,7.695363163475475,1595178398.0
803,5.792432337777799,7.607799146666685,1595186962.0
804,6.482308705857956,8.199121747878248,1595193974.0
805,6.4934999704299345,8.208714260368515,1595195599.0
806,6.513482283524643,8.225841957306836,1595202146.0
807,6.49143388699662,8.206943331711388,1595206015.0
808,5.365860063425158,7.2421657686501355,1595214135.0
809,5.80352806675252,7.61730977150216,1595233381.0
810,4.173514484742312,6.220155272636267,1595249019.0
811,4.949154101464512,6.884989229826725,1595265071.0
812,5.068474938516233,6.987264233013913,1595268676.0
813,5.437598611655329,7.303655952847425,1595273126.0
814,5.4385239460822135,7.304449096641897,1595281671.0
815,5.319297003494062,7.202254574423481,1595285070.0
816,5.319589533646683,7.202505314554299,1595286584.0
817,5.525970493786619,7.37940328038853,1595307029.0
818,5.5262908790013485,7.37967789628687,1595308203.0
819,5.542986412576323,7.393988353636849,1595309317.0
820,4.336888635107817,6.360190258663843,1595312088.0
821,4.783153466814567,6.742702971555342,1595324427.0
822,4.817618240358279,6.772244206021382,1595332068.0
823,4.818843089922508,6.773294077076435,1595333910.0
824,5.94301761534342,7.736872241722932,1595338914.0
825,5.942935588977857,7.736801933409592,1595340869.0
826,5.94278104924574,7.736669470782062,1595341928.0
827,5.932662855862843,7.727996733596723,1595370375.0
828,5.961185096583693,7.752444368500307,1595379425.0
829,5.973078925934844,7.762639079372723,1595381487.0
830,5.1501474386364485,7.057269233116956,1595404617.0
831,5.2324142028176475,7.127783602415127,1595415977.0
832,6.531436261767735,8.241231081515203,1595425849.0
833,13.813827714533295,15.313827714533295,1595446617.0
834,14.003081558535387,15.503081558535385,1595447498.0
835,33.16208722387873,34.66208722387873,1595452752.0
836,21.964427837184253,23.464427837184253,1595483018.0
837,36.65032374846195,38.15032374846195,1595494598.0
838,46.23526362274068,47.73526362274068,1595496738.0
839,46.09936400494526,47.59936400494526,1595497398.0
840,66.0118825530757,67.51188255307571,1595503363.0
841,42.89038140581142,44.39038140581142,1595512131.0
842,21.803449586396603,23.303449586396603,1595516560.0
843,7.750804137634464,9.286403546543825,1595539430.0
844,7.752980305304108,9.288268833117808,1595542432.0
845,6.925413817236242,8.578926129059637,1595567284.0
846,6.9311386980806695,8.58383316978343,1595568603.0
847,6.931160960952398,8.583852252244913,1595569720.0
848,7.380552067706047,8.969044629462326,1595579570.0
849,7.402830103485801,8.988140088702115,1595587084.0
850,49.30253405068416,50.80253405068416,1595605275.0
851,31.78541852886302,33.28541852886302,1595608214.0
852,25.321125182265536,26.821125182265533,1595613458.0
853,25.307802293161743,26.807802293161746,1595613747.0
854,20.492636790316485,21.992636790316485,1595621393.0
855,47.41271937317739,48.912719373177396,1595631651.0
856,47.39879790561497,48.89879790561496,1595631733.0
857,7.990413962184811,9.491783396158409,1595633427.0
858,6.546507065257274,8.254148913077662,1595655627.0
859,6.47427634739679,8.192236869197249,1595670163.0
860,3.961548431219214,6.038470083902183,1595671283.0
861,2.417006672722019,4.714577148047446,1595673674.0
862,2.752475976932222,5.002122265941905,1595701186.0
863,2.5612127947329384,4.838182395485376,1595719294.0
864,2.620669200915359,4.889145029356022,1595721935.0
865,2.748424689492952,4.998649733851102,1595724170.0
866,3.0348964756187686,5.244196979101801,1595767465.0
867,3.0368498236899635,5.24587127744854,1595770095.0
868,3.0369388963066672,5.245947625405715,1595772696.0
869,6.771795273419446,8.447253091502382,1595794343.0
870,6.579379081197179,8.282324926740438,1595795545.0
871,6.508252645129204,8.221359410110747,1595804078.0
872,6.506518441003283,8.219872949431384,1595806317.0
873,6.5049222489474525,8.218504784812103,1595807812.0
874,6.485875887854091,8.202179332446363,1595822518.0
875,6.091422367977993,7.864076315409706,1595830451.0
876,6.360600048994195,8.094800041995024,1595837530.0
877,6.501941855605708,8.21595016194775,1595842715.0
878,6.610877886574749,8.309323902778356,1595846407.0
879,6.600989366519659,8.300848028445422,1595848771.0
880,6.650719568999055,8.343473916284903,1595850991.0
881,6.955017095644515,8.604300367695298,1595871539.0
882,6.98287185725317,8.628175877645575,1595884445.0
883,17.70820177169186,19.20820177169186,1595900338.0
884,8.485176769850856,9.985176769850854,1595917115.0
885,7.79871105356746,9.327466617343537,1595922535.0
886,7.5228311606817,9.090998137727171,1595923544.0
887,7.300926595301717,8.90079422454433,1595936804.0
888,16.373131240537575,17.87313124053757,1595950002.0
889,12.58601350088764,14.086013500887638,1595955720.0
890,17.056575614791747,18.55657561479175,1595956907.0
891,9.338711089402404,10.838711089402404,1595966686.0
892,9.284140437904048,10.784140437904048,1595969245.0
893,14.290501953050505,15.790501953050503,1595980619.0
894,8.459473594376309,9.959473594376309,1595993888.0
895,7.580901201399625,9.140772458342536,1595997953.0
896,7.582664591370483,9.142283935460412,1596000704.0
897,7.988966891929944,9.490543050225666,1596011619.0
898,67.25009760309287,68.75009760309287,1596015617.0
899,7.508641825702151,9.078835850601843,1596028508.0
900,18.846174665949608,20.346174665949608,1596044921.0
901,8.765916190154215,10.265916190154217,1596056488.0
902,7.704962369569139,9.247110602487833,1596062475.0
903,7.868935553226079,9.387659045622353,1596064412.0
904,12.60347674814629,14.10347674814629,1596076840.0
905,7.956226427265517,9.462479794799014,1596083032.0
906,13.404305267606064,14.904305267606064,1596090212.0
907,16.488100457240595,17.988100457240595,1596094450.0
908,12.434487639323942,13.934487639323942,1596098470.0
909,12.456740343947283,13.956740343947283,1596098470.0
910,7.642894665978927,9.193909713696224,1596121879.0
911,7.638697034320416,9.190311743703214,1596123159.0
912,15.477634785905497,16.9776347859055,1596134848.0
913,24.834899492925246,26.334899492925242,1596151156.0
914,14.429801031351131,15.929801031351133,1596162828.0
915,7.885485644117996,9.401844837815425,1596183188.0
916,7.95245349542225,9.45924585321907,1596184594.0
917,7.730356330180266,9.268876854440228,1596258281.0
918,7.728982452945748,9.267699245382069,1596258834.0
919,7.031771751661129,8.670090072852394,1596268716.0
920,6.97628087681436,8.62252646584088,1596283048.0
921,7.062925563521837,8.696793340161575,1596285186.0
922,6.9382641146931485,8.589940669736983,1596301221.0
923,7.024792511186788,8.664107866731534,1596310921.0
924,6.975133974768903,8.621543406944774,1596313405.0
925,6.992804599722013,8.636689656904581,1596321521.0
926,6.085390260018307,7.858905937158548,1596373586.0
927,6.084228925550585,7.857910507614787,1596376162.0
928,6.0950632772810485,7.867197094812328,1596379595.0
929,6.347047130585521,8.083183254787588,1596403267.0
930,6.35538160289416,8.090327088194995,1596404288.0
931,6.382848258261373,8.113869935652605,1596433891.0
932,5.981858462035617,7.770164396030528,1596464822.0
933,6.010085060496018,7.794358623282301,1596469766.0
934,5.7475322066242756,7.569313319963665,1596489456.0
935,5.761862931324582,7.581596798278213,1596493049.0
936,5.781048588343558,7.5980416471516214,1596495888.0
937,5.781003819144072,7.598003273552061,1596496300.0
938,6.068340655293086,7.844291990251216,1596503829.0
939,6.070299349964704,7.845970871398317,1596508196.0
940,6.25723567379672,8.006202006111474,1596559650.0
941,6.258847445920181,8.007583525074441,1596568425.0
942,6.0552373735978735,7.833060605941034,1596642849.0
943,6.23760845164106,7.989378672835194,1596643285.0
944,6.358133613564245,8.092685954483638,1596647822.0
945,6.358100529833284,8.092657596999956,1596648625.0
946,6.357923820647793,8.092506131983821,1596650205.0
947,6.351761120283618,8.08722381738596,1596658380.0
948,6.521187245953057,8.232446210816905,1596667998.0
949,6.522348641351731,8.233441692587197,1596676653.0
950,6.714723233384375,8.39833420004375,1596738930.0
951,6.954114831683251,8.603526998585643,1596742213.0
952,6.955466686566894,8.604685731343052,1596747985.0
953,6.9006107842622715,8.557666386510519,1596761418.0
954,6.229296763046762,7.982254368325797,1596776483.0
955,6.2353423225487985,7.987436276470398,1596780438.0
956,6.93338718516893,8.58576044443051,1596794594.0
957,6.8863577173081225,8.54544947197839,1596798546.0
958,6.895750476180041,8.55350040815432,1596804885.0
959,7.252215688552974,8.859042018759693,1596811444.0
960,7.328963152761035,8.924825559509458,1596823873.0
961,7.330849124871617,8.926442107032816,1596823923.0
962,7.330606878232124,8.926234467056105,1596824205.0
963,7.366979827884191,8.95741128104359,1596830140.0
964,6.967861736453205,8.615310059817032,1596845118.0
965,6.846283674896047,8.51110029276804,1596855860.0
966,7.035058722926372,8.672907476794032,1596859689.0
967,6.937271206893299,8.589089605908542,1596867086.0
968,7.206866080266307,8.820170925942548,1596886195.0
969,7.215959168549272,8.827965001613661,1596892921.0
970,7.120367151889934,8.74602898733423,1596909915.0
971,7.11784983071946,8.743871283473823,1596911827.0
972,7.118301574572478,8.744258492490696,1596912326.0
973,6.702666195740434,8.387999596348942,1597003835.0
974,6.76298867371019,8.439704577465877,1597012791.0
975,5.433076055093347,7.299779475794296,1597062210.0
976,7.00971993309858,8.651188514084497,1597091740.0
977,6.444293990890566,8.166537706477628,1597142806.0
978,6.471629754491836,8.189968360993001,1597170495.0
979,6.237107710224871,7.988949465907032,1597186607.0
980,6.069491586882866,7.845278503042456,1597203950.0
981,6.139670744094203,7.90543206636646,1597247263.0
982,5.932303058527251,7.727688335880501,1597253622.0
983,5.893726595778461,7.6946227963815375,1597260590.0
984,5.962231073513667,7.753340920154571,1597276195.0
985,5.362635282307834,7.239401670549571,1597325987.0
986,5.609287407816275,7.450817778128235,1597343743.0
987,5.6077024388989125,7.4494592333419245,1597345774.0
988,6.374050892491194,8.106329336421023,1597348669.0
989,4.338028750112042,6.361167500096036,1597391213.0
990,4.334712511621448,6.3583250099612405,1597400454.0
991,3.943275201432943,6.022807315513951,1597406727.0
992,4.0609572453568115,6.1236776388772665,1597411019.0
993,3.9817737195269896,6.055806045308848,1597430322.0
994,3.720615687094604,5.831956303223946,1597439428.0
995,3.203467708692325,5.3886866074505635,1597471665.0
996,3.0530789074143083,5.259781920640835,1597500751.0
997,3.0532679192736345,5.259943930805973,1597500937.0
998,3.10482721960765,5.304137616806558,1597502262.0
999,3.1061724638255885,5.305290683279076,1597502478.0
1000,3.1115264603983066,5.309879823198548,1597504085.0
1001,4.705370719553784,7.098210502104466,1597604085.0
1002,4.705399890439466,7.098271261589234,1597604185.0
1003,4.705429062628999,7.09833202554435,1597604285.0
1004,4.705458234259741,7.098392789499467,1597604385.0
1005,4.705487406821803,7.098453554944699,1597604485.0
1006,4.705516580315188,7.098514321880048,1597604585.0
1007,4.7055457543673676,7.098575093285744,1597604685.0
1008,4.705574928047017,7.0986358691617895,1597604785.0
1009,4.70560410265799,7.0986966405674865,1597604885.0
1010,4.7056332780140195,7.098757417933648,1597604985.0
