,vBR,sBR,timestamp
534,1.4072660419754413,4.759082552469302,1592753681.0
535,1.4105326376607328,4.763165797075916,1592759391.0
536,5.628070064499999,10.035087580625,1592773552.0
537,5.523632419256583,9.904540524070729,1592776494.0
538,1.266938332560414,4.583672915700517,1592810649.0
539,1.302231853391142,4.627789816738927,1592817630.0
540,1.3602574033498132,4.700321754187266,1592834691.0
541,1.3411534262708575,4.676441782838572,1592846499.0
542,1.3390355225041974,4.6737944031302465,1592856796.0
543,4.330733575687593,8.413416969609491,1592860993.0
544,4.52005638209777,8.650070477622211,1592864375.0
545,4.642710241871429,8.803387802339286,1592865331.0
546,4.645866693967641,8.807333367459552,1592865763.0
547,4.651414768231845,8.814268460289805,1592866685.0
548,4.905972433105492,9.132465541381865,1592883858.0
549,4.905967891943046,9.132459864928807,1592883980.0
550,4.77332053559865,8.966650669498312,1592911286.0
551,4.752585902769382,8.940732378461727,1592911652.0
552,4.752464545732378,8.940580682165473,1592912733.0
553,4.735981429430954,8.919976786788693,1592927970.0
554,7.045607395683695,11.80700924460462,1592936271.0
555,6.993485400783794,11.741856750979743,1592938401.0
556,6.9838465094699345,11.729808136837418,1592939069.0
557,6.984800754798221,11.731000943497776,1592940118.0
558,6.985004220074739,11.731255275093424,1592941387.0
559,7.484333682343082,12.355417102928852,1592952047.0
560,4.778820821007744,8.97352602625968,1592953664.0
561,1.622797423040056,5.028496778800069,1592958125.0
562,1.6245375123992003,5.030671890499,1592961925.0
563,1.6232182617885265,5.029022827235657,1592965411.0
564,1.658250094514223,5.072812618142779,1592971458.0
565,1.6579837483954583,5.072479685494322,1592972660.0
566,1.656292559049381,5.0703656988117265,1592973822.0
567,1.6877443149823315,5.109680393727914,1592978677.0
568,1.722377640198548,5.152972050248184,1592986908.0
569,1.7237036251837392,5.1546295314796735,1592990696.0
570,1.7179983193132151,5.147497899141519,1593000889.0
571,1.70521302210792,5.1315162776348995,1593001896.0
572,1.703019469111766,5.128774336389708,1593014997.0
573,1.7514283330710905,5.189285416338863,1593035660.0
574,1.7514820724251248,5.1893525905314055,1593038194.0
575,1.7483067705619515,5.185383463202439,1593041658.0
576,1.7618985879423792,5.202373234927974,1593051167.0
577,1.7894915811845997,5.23686447648075,1593056862.0
578,1.7893438802064305,5.236679850258039,1593057953.0
579,1.7940479733763282,5.2425599667204095,1593079058.0
580,1.7828628984596413,5.228578623074552,1593099468.0
581,1.7842413871678833,5.230301733959854,1593118565.0
582,1.7284936007493794,5.160617000936724,1593129955.0
583,1.7273180456078028,5.159147557009753,1593135559.0
584,1.7287298359730567,5.16091229496632,1593155668.0
585,1.7128086768253616,5.141010846031701,1593173845.0
586,1.712849773648115,5.141062217060143,1593173875.0
587,1.7155364148734444,5.144420518591805,1593177385.0
588,1.7109472069787186,5.138684008723398,1593180745.0
589,1.685224265211228,5.106530331514034,1593199392.0
590,1.6935993003490362,5.116999125436295,1593202004.0
591,1.6614653926293665,5.076831740786708,1593204853.0
592,1.6621887320228992,5.077735915028623,1593205811.0
593,1.6726765722993002,5.090845715374125,1593230354.0
594,1.6895071082499653,5.111883885312456,1593239222.0
595,1.6887816846493475,5.110977105811684,1593246884.0
596,1.6891139800509127,5.11139247506364,1593267899.0
597,1.6896781751038734,5.112097718879841,1593273444.0
598,1.687799067277869,5.109748834097336,1593274229.0
599,1.7183918506541298,5.147989813317662,1593289708.0
600,1.7228586565576618,5.153573320697077,1593291195.0
601,1.7249767229242308,5.156220903655289,1593304044.0
602,1.7255795011532349,5.156974376441544,1593305939.0
603,1.7149238943790632,5.1436548679738285,1593318767.0
604,1.7237345749551467,5.154668218693933,1593321657.0
605,1.724325086464895,5.155406358081119,1593332941.0
606,1.7234146870063152,5.154268358757893,1593339695.0
607,1.7104788481047986,5.138098560130998,1593349251.0
608,1.6957010204402434,5.119626275550305,1593362507.0
609,1.6808159226524912,5.101019903315613,1593373856.0
610,1.6891802325479817,5.111475290684977,1593388323.0
611,1.6832594115286843,5.104074264410855,1593397548.0
612,1.6908244133450527,5.113530516681315,1593399830.0
613,1.6967349601964672,5.120918700245584,1593403572.0
614,1.6933651664486455,5.116706458060807,1593433344.0
615,1.7079949814144302,5.1349937267680374,1593443146.0
616,1.7184754038768806,5.1480942548461,1593452520.0
617,1.7165401406014265,5.145675175751783,1593457783.0
618,1.728732424412079,5.160915530515099,1593490591.0
619,1.7292801376020515,5.161600172002563,1593496763.0
620,1.7389669479116447,5.173708684889556,1593503168.0
621,1.7430356765109303,5.178794595638663,1593515738.0
622,1.710682228685776,5.1383527858572196,1593544862.0
623,1.7132250519416656,5.141531314927081,1593560399.0
624,1.7876198667192813,5.234524833399101,1593605528.0
625,1.7876221044788272,5.234527630598533,1593607316.0
626,1.7846767757024515,5.230845969628064,1593618487.0
627,1.7815749476581673,5.226968684572709,1593625855.0
628,1.7801100492507995,5.225137561563499,1593626732.0
629,1.7766414633033663,5.220801829129208,1593638650.0
630,1.7790389146793195,5.223798643349149,1593640922.0
631,1.7772318491397412,5.221539811424677,1593642489.0
632,1.7634467933194224,5.204308491649278,1593649272.0
633,1.791922851601931,5.239903564502414,1593713923.0
634,1.7967179983629389,5.245897497953674,1593716508.0
635,1.7970406599266733,5.246300824908341,1593717522.0
636,1.7976395332935693,5.247049416616962,1593722212.0
637,1.8130697814486356,5.266337226810794,1593742423.0
638,1.800974862757289,5.251218578446611,1593753382.0
639,1.8821504643411375,5.352688080426422,1593794124.0
640,1.8722889961230256,5.340361245153781,1593798045.0
641,1.8478008893621312,5.309751111702664,1593800772.0
642,1.7839766597288085,5.229970824661011,1593825038.0
643,1.783202831142975,5.229003538928719,1593825039.0
644,1.7922305573662731,5.240288196707842,1593832397.0
645,1.7897340729650628,5.237167591206329,1593835733.0
646,1.838850786406679,5.298563483008349,1593848923.0
647,1.8636983945906285,5.329622993238286,1593861579.0
648,1.8625628848918199,5.328203606114775,1593868822.0
649,1.878643728560305,5.348304660700381,1593871750.0
650,1.8501738654417847,5.312717331802231,1593904361.0
651,1.8476705335904833,5.309588166988104,1593909858.0
652,1.8475260477960374,5.309407559745046,1593910965.0
653,1.8472651001922744,5.309081375240343,1593929330.0
654,1.8991889555474706,5.373986194434338,1593935799.0
655,1.8993713576442013,5.3742141970552515,1593942354.0
656,1.899110479961054,5.373888099951317,1593947731.0
657,1.9037155018271241,5.379644377283905,1593951954.0
658,1.904756532785694,5.380945665982117,1593958976.0
659,1.9015976110012354,5.376997013751544,1593969604.0
660,1.9012531803761894,5.376566475470237,1593972975.0
661,2.730389388193895,6.412986735242368,1593987495.0
662,2.726766418289096,6.408458022861369,1593992516.0
663,2.726752210429771,6.408440263037213,1593992549.0
664,2.7189148175293445,6.39864352191168,1594005635.0
665,2.734926437988551,6.418658047485688,1594028701.0
666,2.7404488214247733,6.425561026780967,1594039334.0
667,2.7305597143046554,6.4131996428808185,1594046263.0
668,2.724554449185681,6.4056930614821015,1594050818.0
669,2.7283056359945657,6.410382044993207,1594052633.0
670,2.730550832587337,6.413188540734171,1594057354.0
671,2.7401936891334193,6.4252421114167735,1594059771.0
672,2.739390990965376,6.424238738706721,1594063667.0
673,2.6828928357574213,6.353616044696777,1594067309.0
674,2.611204669919573,6.264005837399466,1594070046.0
675,2.6304613545329483,6.288076693166186,1594076399.0
676,2.6205020682576556,6.275627585322069,1594082413.0
677,2.6184852542995403,6.273106567874425,1594087378.0
678,2.618865601864071,6.273582002330088,1594090633.0
679,2.6281783429896475,6.285222928737059,1594112130.0
680,2.609912491088247,6.262390613860309,1594135413.0
681,2.5730408826983635,6.216301103372954,1594142889.0
682,2.5718274452686547,6.214784306585818,1594143217.0
683,2.567168508670061,6.208960635837575,1594143920.0
684,2.5918645834400618,6.239830729300077,1594146549.0
685,2.5912876255478516,6.239109531934814,1594146819.0
686,2.5669013870187265,6.208626733773408,1594167206.0
687,2.571605716140902,6.214507145176127,1594193095.0
688,2.5856770768871775,6.232096346108971,1594207222.0
689,2.505705838028278,6.132132297535347,1594224108.0
690,2.4745177312960838,6.093147164120105,1594255200.0
691,2.471690742323101,6.089613427903876,1594259380.0
692,2.4768091314982654,6.096011414372831,1594269408.0
693,2.5045240587670174,6.1306550734587715,1594294677.0
694,2.6330857745863088,6.291357218232886,1594331747.0
695,2.6336612935483386,6.2920766169354225,1594333617.0
696,2.6335031723669995,6.291878965458749,1594336437.0
697,2.6159493663609243,6.269936707951155,1594394837.0
698,2.6008491868306836,6.251061483538353,1594418044.0
699,2.594567467125344,6.243209333906679,1594426369.0
700,2.596848590518657,6.246060738148321,1594430096.0
701,2.595146819210971,6.2439335240137135,1594433689.0
702,2.595383251424274,6.244229064280342,1594444607.0
703,2.642259850121314,6.302824812651643,1594466897.0
704,2.6813379790670115,6.351672473833765,1594482243.0
705,2.6783609388844525,6.347951173605566,1594502498.0
706,2.6793778839142814,6.349222354892851,1594505858.0
707,2.8653084753042086,6.581635594130261,1594520342.0
708,2.8664062972738256,6.583007871592281,1594520666.0
709,2.866285880939848,6.58285735117481,1594523000.0
710,2.974905930691698,6.718632413364622,1594619710.0
711,2.997285545597426,6.746606931996782,1594641148.0
712,3.0079327857690177,6.759915982211272,1594666632.0
713,2.994409962375447,6.743012452969308,1594669002.0
714,2.972056772211226,6.715070965264032,1594669158.0
715,2.7176326323816733,6.397040790477091,1594712426.0
716,2.71591658046474,6.394895725580924,1594724925.0
717,2.7056437112391247,6.3820546390489055,1594729708.0
718,2.7036957443087366,6.37961968038592,1594737757.0
719,2.6920411921575216,6.365051490196902,1594740956.0
720,2.7022924969519644,6.377865621189955,1594754061.0
721,2.7204580984998064,6.400572623124757,1594757170.0
722,2.6899292848818335,6.362411606102291,1594766562.0
723,2.714209999540349,6.392762499425436,1594770548.0
724,2.7140856516862684,6.3926070646078355,1594771056.0
725,2.598198336047451,6.247747920059314,1594795303.0
726,2.5999657554834457,6.249957194354307,1594797328.0
727,3.1892560275640447,6.986570034455056,1594822674.0
728,3.189509503980104,6.986886879975129,1594824894.0
729,3.1952881049026645,6.9941101311283305,1594838053.0
730,3.2020544119438177,7.002568014929771,1594844690.0
731,3.204392205020272,7.00549025627534,1594849043.0
732,3.2045788208930994,7.005723526116374,1594852695.0
733,3.1175548871206242,6.896943608900781,1594901058.0
734,3.1147113279615946,6.893389159951992,1594909734.0
735,3.1146346162193423,6.893293270274177,1594911074.0
736,3.1125928980397433,6.890741122549679,1594917537.0
737,3.115649375910782,6.894561719888477,1594934074.0
738,3.130356176060222,6.912945220075278,1594958267.0
739,3.1498747812506065,6.9373434765632584,1594984332.0
740,3.149734337812201,6.937167922265251,1594985362.0
741,3.1649359028068553,6.956169878508569,1594993091.0
742,3.1648782813194085,6.956097851649259,1594994970.0
743,3.1625717384088614,6.953214673011077,1594998277.0
744,3.1369424511916244,6.92117806398953,1595006908.0
745,3.341421043080597,7.176776303850746,1595028683.0
746,3.318782437692245,7.148478047115306,1595045359.0
747,3.3194136195422805,7.14926702442785,1595050162.0
748,3.3220959123220744,7.152619890402592,1595076583.0
749,3.2556583340938947,7.069572917617368,1595090736.0
750,3.2762348305064077,7.095293538133009,1595096280.0
751,3.2819469019210823,7.102433627401352,1595100337.0
752,3.2897588689981156,7.1121985862476444,1595110253.0
753,3.292577584562371,7.115721980702963,1595113369.0
754,3.287222610269293,7.109028262836616,1595118312.0
755,2.9345690768421306,6.668211346052662,1595149998.0
756,2.7654270643099346,6.456783830387418,1595172442.0
757,2.712922543197974,6.391153178997467,1595178489.0
758,2.566585786397191,6.2082322329964885,1595221463.0
759,2.5645652433554242,6.205706554194279,1595225890.0
760,2.5620090864771288,6.2025113580964115,1595250912.0
761,2.5638162786950427,6.204770348368803,1595253910.0
762,2.563035887632027,6.203794859540034,1595256296.0
763,2.5105543622295614,6.138192952786952,1595263996.0
764,2.5127083478456007,6.140885434807001,1595266801.0
765,2.5121269495107823,6.140158686888478,1595268342.0
766,2.5051515896868435,6.131439487108554,1595268902.0
767,2.502315575469797,6.127894469337246,1595271297.0
768,2.5023427039234574,6.127928379904321,1595274422.0
769,2.5064514130130195,6.133064266266274,1595277275.0
770,2.4968843080363885,6.121105385045485,1595278288.0
771,2.454405805097507,6.068007256371883,1595290389.0
772,2.465261812236931,6.081577265296164,1595292191.0
773,2.463471256998706,6.079339071248382,1595302166.0
774,2.4705613361458445,6.088201670182306,1595303121.0
775,2.511750537879163,6.139688172348954,1595310255.0
776,2.4727429684446087,6.090928710555761,1595314678.0
777,2.4296649344245806,6.037081168030725,1595320294.0
778,2.519055802448958,6.148819753061197,1595322693.0
779,2.517445518638699,6.146806898298373,1595333747.0
780,2.4139380110899755,6.017422513862469,1595353570.0
781,2.4062314951723502,6.007789368965437,1595364916.0
782,2.420724410740625,6.025905513425781,1595373005.0
783,2.423536245578721,6.0294203069734005,1595402187.0
784,2.442375815083308,6.052969768854136,1595417821.0
785,2.4733759239546864,6.091719904943358,1595440458.0
786,2.476859046173147,6.096073807716434,1595442038.0
787,2.477509086907656,6.0968863586345705,1595460047.0
788,2.500175839077923,6.125219798847404,1595467635.0
789,2.4908954388228395,6.1136192985285485,1595471283.0
790,1.4649315944731771,4.831164493091472,1595506924.0
791,1.4691047758653428,4.836380969831678,1595512357.0
792,1.159731132451714,4.449663915564642,1595522549.0
793,1.1335975879843956,4.416996984980494,1595552027.0
794,1.13625760068263,4.420322000853287,1595553470.0
795,1.1073057394841064,4.384132174355132,1595572205.0
796,1.1105875021365215,4.388234377670652,1595572404.0
797,1.1106065193762118,4.388258149220265,1595573496.0
798,1.178095404010078,4.472619255012598,1595585923.0
799,1.1733274499274569,4.466659312409321,1595590247.0
800,1.173125843900816,4.46640730487602,1595592226.0
801,1.173320695739582,4.466650869674478,1595600773.0
802,1.1773508300232631,4.4716885375290785,1595620343.0
803,1.1722567145168337,4.465320893146042,1595626260.0
804,1.1619319550567477,4.452414943820934,1595651097.0
805,1.1567548303525477,4.445943537940685,1595682841.0
806,0.9648421534802718,4.206052691850339,1595692277.0
807,0.9290429551409165,4.161303693926145,1595699557.0
808,0.9290294383889629,4.161286797986204,1595700178.0
809,0.9115225439153377,4.139403179894172,1595715612.0
810,0.9006033305270299,4.1257541631587875,1595731391.0
811,0.9005573940119754,4.125696742514969,1595731933.0
812,0.9334274285842092,4.1667842857302615,1595756860.0
813,0.9304132689777354,4.163016586222169,1595768907.0
814,0.9304791751035189,4.163098968879399,1595771151.0
815,0.9430106416595783,4.178763302074473,1595783827.0
816,0.944318664592498,4.180398330740623,1595790200.0
817,0.9606676489811498,4.200834561226437,1595794809.0
818,0.9581907822747657,4.197738477843457,1595797955.0
819,0.9137138989796016,4.142142373724502,1595819634.0
820,0.880932082143561,4.101165102679451,1595822518.0
821,0.8762164279375743,4.095270534921967,1595831312.0
822,0.831974344480405,4.039967930600506,1595842619.0
823,0.8536157808373936,4.067019726046741,1595858775.0
824,0.853822612235282,4.067278265294102,1595860052.0
825,0.8440575210870598,4.055071901358825,1595870463.0
826,0.8318977279075237,4.039872159884404,1595883647.0
827,0.8592554825669357,4.07406935320867,1595892491.0
828,0.8592359430276655,4.0740449287845815,1595896265.0
829,0.8358762925518292,4.044845365689786,1595908965.0
830,0.8412889067690809,4.051611133461351,1595930418.0
831,0.8401877893812103,4.050234736726512,1595930636.0
832,0.8397437106076818,4.049679638259602,1595931187.0
833,0.8393337457782103,4.049167182222763,1595932682.0
834,0.8393337457862365,4.049167182232795,1595933394.0
835,0.7790742572449817,3.973842821556227,1595942197.0
836,0.7692819548043704,3.9616024435054626,1595961744.0
837,0.769777124604968,3.96222140575621,1595972173.0
838,0.7734492984086484,3.96681162301081,1595984496.0
839,0.7744104333499268,3.968013041687408,1595985463.0
840,0.7742224472233967,3.9677780590292455,1596001868.0
841,0.8545327725223923,4.06816596565299,1596020565.0
842,0.8562587654585425,4.070323456823178,1596027862.0
843,0.8548776873347698,4.068597109168462,1596038373.0
844,0.8548570246956847,4.068571280869606,1596038995.0
845,0.8556586251639772,4.069573281454971,1596045528.0
846,0.8467830032328968,4.05847875404112,1596048869.0
847,0.8446000636371616,4.055750079546452,1596051276.0
848,0.8409376024128792,4.051172003016099,1596055238.0
849,0.8417238258914471,4.052154782364308,1596059769.0
850,0.8414382094457437,4.05179776180718,1596060463.0
851,0.9133325130899902,4.141665641362487,1596078457.0
852,0.8782244799185424,4.097780599898178,1596087310.0
853,0.9267522618332816,4.1584403272916015,1596097534.0
854,0.9768753412670634,4.221094176583829,1596115954.0
855,0.9799315589656998,4.224914448707124,1596119045.0
856,0.9732185182317453,4.216523147789681,1596130884.0
857,0.9703769057748459,4.212971132218557,1596145674.0
858,0.9172291902030901,4.146536487753862,1596154929.0
859,0.9196856177336086,4.149607022167011,1596158521.0
860,0.9199534464852631,4.149941808106579,1596160889.0
861,0.9131143194009542,4.141392899251192,1596203999.0
862,0.9077550706996633,4.134693838374578,1596229076.0
863,0.9130503349052534,4.1413129186315665,1596274613.0
864,0.9082520092568792,4.135315011571099,1596283442.0
865,0.9028707145142036,4.1285883931427545,1596299140.0
866,0.9028723183753051,4.1285903979691305,1596300243.0
867,0.9024415445431836,4.128051930678979,1596308794.0
868,0.9020062746720511,4.127507843340064,1596310011.0
869,0.895865594874952,4.11983199359369,1596314864.0
870,0.8936451667056754,4.117056458382094,1596320690.0
871,0.8960632454837243,4.120079056854656,1596324120.0
872,0.8960837186035464,4.120104648254433,1596324549.0
873,0.8794566851690884,4.099320856461361,1596341977.0
874,0.8826864173708981,4.103358021713623,1596345364.0
875,0.8744893378287942,4.093111672285993,1596347569.0
876,0.8884375106376103,4.110546888297012,1596356942.0
877,0.8934044179749678,4.11675552246871,1596366438.0
878,0.8961128399786004,4.120141049973251,1596369822.0
879,0.8581859578376226,4.072732447297028,1596410592.0
880,0.8614605999977016,4.076825749997126,1596417579.0
881,0.8480414851153936,4.060051856394241,1596478096.0
882,0.8481706657471504,4.060213332183937,1596482081.0
883,0.8477704297312897,4.059713037164112,1596487774.0
884,0.8430571281915965,4.053821410239495,1596490262.0
885,0.8413626067127492,4.051703258390936,1596499669.0
886,0.823206952963736,4.02900869120467,1596510431.0
887,0.8210070571579668,4.026258821447459,1596520717.0
888,0.8354063067104847,4.044257883388105,1596541539.0
889,0.8373115669931231,4.046639458741403,1596559833.0
890,0.8372440947280826,4.046555118410103,1596563679.0
891,0.8308710359007285,4.038588794875911,1596563813.0
892,0.8364951753324801,4.0456189691655995,1596576695.0
893,0.8387656730182953,4.048457091272869,1596581107.0
894,0.8425264004014672,4.053158000501833,1596594444.0
895,0.8489618113980425,4.061202264247553,1596602038.0
896,0.8372098102810804,4.04651226285135,1596628148.0
897,0.8298693919713291,4.037336739964161,1596637951.0
898,0.8271241124367678,4.03390514054596,1596639982.0
899,0.8293619751748833,4.0367024689686035,1596656539.0
900,0.7395456522914491,3.924432065364311,1596659071.0
901,0.7455080010331517,3.9318850012914397,1596667998.0
902,0.7453866567081635,3.9317333208852037,1596684869.0
903,0.7444176791264747,3.930522098908093,1596691006.0
904,0.7250199051953989,3.906274881494248,1596737795.0
905,0.7313009721653474,3.914126215206684,1596753332.0
906,0.7317331505483508,3.9146664381854377,1596755097.0
907,0.7352965864731349,3.919120733091418,1596765496.0
908,0.712034746068708,3.890043432585885,1596770348.0
909,0.7027156231954139,3.878394528994267,1596778587.0
910,0.703122267527293,3.8789028344091157,1596787494.0
911,0.6991033080432314,3.873879135054039,1596793559.0
912,0.668629065867981,3.835786332334976,1596802742.0
913,0.6546735262726427,3.818341907840803,1596811869.0
914,0.5737340617690867,3.717167577211358,1596824486.0
915,0.5671577629780168,3.708947203722521,1596843442.0
916,0.5660064024065944,3.7075080030082423,1596900760.0
917,0.5071767797688432,3.633970974711054,1596917646.0
918,0.5095982310973933,3.6369977888717417,1596918809.0
919,0.5132102261503176,3.6415127826878964,1596920074.0
920,0.5123342804863037,3.640417850607879,1596923050.0
921,0.5136003487030135,3.6420004358787663,1596923227.0
922,0.5131686499672214,3.6414608124590266,1596926731.0
923,0.5034026255253705,3.629253281906713,1596948858.0
924,0.5199586526591047,3.6499483158238806,1596952523.0
925,0.5199155795168321,3.64989447439604,1596953722.0
926,0.521575423037311,3.6519692787966385,1596961039.0
927,0.6289012305855968,3.7861265382319957,1596964458.0
928,0.6238772369682535,3.7798465462103166,1596970596.0
929,0.6167427751785963,3.770928468973245,1596971556.0
930,0.6172291089632237,3.7715363862040294,1596974645.0
931,0.6238768274337873,3.7798460342922335,1596978394.0
932,0.6241988834415496,3.7802486043019368,1596983136.0
933,0.6243192838128147,3.780399104766018,1596987774.0
934,0.6185828183133975,3.773228522891747,1596998957.0
935,0.6197232419131254,3.7746540523914067,1597000703.0
936,0.61971958358622,3.774649479482775,1597000876.0
937,0.6029265636511736,3.753658204563967,1597007031.0
938,0.5227335148197877,3.6534168935247346,1597024232.0
939,0.48655235165220095,3.608190439565251,1597028644.0
940,0.4750153684315685,3.59376921053946,1597031775.0
941,0.46862196093337116,3.5857774511667135,1597047658.0
942,0.47251267261832913,3.5906408407729113,1597054337.0
943,0.47470081334300684,3.593376016678758,1597075338.0
944,0.4881841296364103,3.6102301620455126,1597091740.0
945,0.48185457245989616,3.60231821557487,1597094851.0
946,0.42859053082725024,3.5357381635340626,1597122876.0
947,0.3903408133302158,3.4879260166627697,1597153657.0
948,0.3898378559577257,3.4872973199471566,1597154433.0
949,0.3895664956789606,3.4869581195987003,1597156731.0
950,0.8815087661492048,4.101885957686505,1597167792.0
951,1.565851509876601,4.957314387345751,1597169725.0
952,3.173397627120203,6.966747033900253,1597173300.0
953,3.2028742345751438,7.00359279321893,1597176639.0
954,3.234807514281825,7.043509392852281,1597180392.0
955,3.138395774129092,6.922994717661365,1597186284.0
956,3.227638138491136,7.03454767311392,1597189447.0
957,3.5929049621515405,7.4911312026894255,1597193680.0
958,3.5621176963653394,7.452647120456674,1597196640.0
959,3.5599884538508784,7.449985567313598,1597197835.0
960,3.641267710320208,7.55158463790026,1597220532.0
961,3.6060170373371347,7.507521296671419,1597225160.0
962,3.6052434052189546,7.506554256523693,1597226215.0
963,3.589675908190161,7.487094885237701,1597239587.0
964,3.519470929914424,7.3993386623930295,1597242553.0
965,3.5132803071142686,7.391600383892835,1597245311.0
966,3.580084329617031,7.475105412021288,1597254361.0
967,3.5441509375926987,7.430188671990873,1597260194.0
968,2.7816622579280406,6.47707782241005,1597272320.0
969,2.7807845228308334,6.475980653538541,1597273041.0
970,2.774817029940196,6.468521287425245,1597279419.0
971,2.662960502403598,6.328700628004498,1597283260.0
972,2.6524804801315804,6.315600600164475,1597294302.0
973,0.45187734868212553,3.5648466858526566,1597329022.0
974,0.4185275795156998,3.5231594743946246,1597331653.0
975,0.36993060262035116,3.4624132532754386,1597338685.0
976,0.35615894172714097,3.445198677158926,1597339033.0
977,0.35729326044261533,3.4466165755532687,1597339545.0
978,0.3578133868109337,3.447266733513667,1597353263.0
979,0.3631624701120123,3.453953087640015,1597355875.0
980,0.3625361137591145,3.4531701421988927,1597356124.0
981,0.3628753151944239,3.4535941439930298,1597356701.0
982,0.34688976813885847,3.433612210173573,1597358279.0
983,0.3520611583772391,3.4400764479715487,1597359439.0
984,0.3519908717958784,3.4399885897448477,1597359889.0
985,0.3638775631510535,3.4548469539388167,1597361667.0
986,0.3634235584065403,3.454279448008175,1597365961.0
987,0.3549423416162904,3.443677927020363,1597383164.0
988,0.3319690518398923,3.414961314799865,1597392953.0
989,0.3294001966863945,3.4117502458579927,1597400156.0
990,0.3275838158148922,3.4094797697686148,1597401614.0
991,0.3235503745131178,3.404437968141397,1597407148.0
992,0.32202191194679375,3.402527389933492,1597407740.0
993,0.29125593551800977,3.364069919397512,1597418675.0
994,0.2777069638848816,3.3471337048561014,1597425219.0
995,0.9498194043949345,4.187274255493668,1597431118.0
996,0.9954996561351701,4.244374570168962,1597454719.0
997,0.9819277518971596,4.2274096898714495,1597492357.0
998,0.9506547418515091,4.188318427314386,1597497160.0
999,0.9515158272510099,4.189394784063762,1597497763.0
1000,0.9515736728384345,4.189467091048043,1597501889.0
1001,0.9594092306821942,4.199261537142023,1597601889.0
1002,0.9593984623580574,4.19924807990335,1597601989.0
1003,0.9593876962690948,4.199234620429501,1597602089.0
1004,0.9593769283174871,4.199221160955653,1597602189.0
1005,0.9593661607384085,4.1992077014818046,1597602289.0
1006,0.9593553916692137,4.19919424051784,1597602389.0
1007,0.959344623345077,4.199180780298933,1597602489.0
1008,0.9593338546484111,4.199167318589911,1597602589.0
1009,0.9593230840891003,4.199153856880889,1597602689.0
1010,0.9593123161374926,4.19914039368175,1597602789.0
